HN-304TA
  1.000000    0.000000
  0.999010    0.000180
  0.996060    0.000790
  0.991140    0.001860
  0.984290    0.003420
  0.975530    0.005420
  0.964890    0.007800
  0.952410    0.010460
  0.938150    0.013340
  0.922160    0.016450
  0.904510    0.019790
  0.885260    0.023340
  0.864480    0.027070
  0.842270    0.030930
  0.818710    0.034880
  0.793890    0.038880
  0.767910    0.042890
  0.740880    0.046870
  0.712890    0.050780
  0.684060    0.054560
  0.654510    0.058200
  0.624350    0.061650
  0.593690    0.064850
  0.562670    0.067790
  0.531400    0.070410
  0.500000    0.072690
  0.468610    0.074600
  0.437330    0.076110
  0.406310    0.077200
  0.375660    0.077850
  0.345490    0.078060
  0.315940    0.077770
  0.287110    0.077020
  0.259120    0.075760
  0.232090    0.074010
  0.206110    0.071780
  0.181290    0.069050
  0.157730    0.065850
  0.135520    0.062190
  0.114740    0.058100
  0.095490    0.053600
  0.077840    0.048730
  0.061850    0.043540
  0.047590    0.038080
  0.035110    0.032380
  0.024470    0.026510
  0.015710    0.020620
  0.008860    0.014810
  0.003940    0.009260
  0.000970    0.004170
  0.000000    0.000000
  0.000990   -0.003380
  0.003770   -0.007020
  0.008860   -0.010730
  0.015710   -0.014160
  0.024470   -0.017440
  0.035110   -0.020510
  0.047590   -0.023250
  0.061850   -0.025710
  0.077840   -0.027840
  0.095490   -0.029640
  0.114740   -0.031140
  0.135520   -0.032310
  0.157730   -0.033180
  0.181290   -0.033750
  0.206110   -0.034050
  0.232090   -0.034070
  0.259120   -0.033840
  0.287110   -0.033380
  0.315940   -0.032690
  0.345490   -0.031790
  0.375660   -0.030710
  0.406310   -0.029440
  0.437330   -0.028020
  0.468610   -0.026450
  0.500000   -0.024750
  0.531400   -0.022920
  0.562670   -0.020950
  0.593690   -0.018840
  0.624350   -0.016630
  0.654510   -0.014400
  0.684060   -0.012200
  0.712890   -0.010090
  0.740880   -0.008090
  0.767910   -0.006240
  0.793890   -0.004570
  0.818710   -0.003090
  0.842270   -0.001800
  0.864480   -0.000730
  0.885260    0.000130
  0.904510    0.000780
  0.922160    0.001210
  0.938150    0.001450
  0.952410    0.001510
  0.964890    0.001420
  0.975530    0.001210
  0.984290    0.000930
  0.991140    0.000600
  0.996060    0.000300
  0.999010    0.000080
  1.000000    0.000000
