Delta 400 + 26%
  1.000000    0.000000
  0.996523    0.000154
  0.986263    0.000777
  0.969634    0.002072
  0.946971    0.003903
  0.918544    0.006225
  0.884733    0.009174
  0.846026    0.012820
  0.802963    0.017213
  0.756174    0.022373
  0.706308    0.028269
  0.654070    0.034691
  0.600196    0.041462
  0.545596    0.048331
  0.491050    0.054656
  0.436840    0.059756
  0.383042    0.063576
  0.333961    0.066298
  0.292443    0.067906
  0.252542    0.068350
  0.214664    0.067506
  0.179095    0.065336
  0.146134    0.061838
  0.116008    0.057048
  0.088935    0.051114
  0.065153    0.044202
  0.044844    0.036469
  0.028131    0.028139
  0.015137    0.019536
  0.005985    0.011103
  0.000805    0.003533
  0.000000   -0.001840
  0.005346   -0.008688
  0.014691   -0.015022
  0.028367   -0.020855
  0.046340   -0.025874
  0.068574   -0.029941
  0.094929   -0.033032
  0.125204   -0.035176
  0.159136   -0.036432
  0.196394   -0.036907
  0.236548   -0.036754
  0.279108   -0.036053
  0.323549   -0.034937
  0.373931   -0.033400
  0.431629   -0.031499
  0.489663   -0.029225
  0.547373   -0.026632
  0.604074   -0.023907
  0.659129   -0.021198
  0.711898   -0.018563
  0.761743   -0.016004
  0.808109   -0.013447
  0.850435   -0.010980
  0.888233   -0.008662
  0.921047   -0.006541
  0.948466   -0.004564
  0.970306   -0.002689
  0.986458   -0.001113
  0.996544   -0.000239
  1.000000    0.000000
