HS 3.0/8
  1.000000    0.000000
  0.950000    0.005460
  0.900000    0.010720
  0.800000    0.021480
  0.700000    0.032140
  0.600000    0.042430
  0.500000    0.053720
  0.400000    0.063230
  0.300000    0.069680
  0.200000    0.067390
  0.150000    0.061230
  0.100000    0.050860
  0.075000    0.044180
  0.050000    0.035270
  0.025000    0.023930
  0.020959    0.021503
  0.016887    0.018793
  0.012500    0.015640
  0.007727    0.011951
  0.003373    0.007932
  0.000458    0.003857
  0.000000    0.000000
  0.002547   -0.003319
  0.007145   -0.005980
  0.012500   -0.007800
  0.016849   -0.008611
  0.020964   -0.008935
  0.025000   -0.009030
  0.050000   -0.009630
  0.075000   -0.009860
  0.100000   -0.009770
  0.150000   -0.009240
  0.200000   -0.009150
  0.300000   -0.010320
  0.400000   -0.012750
  0.500000   -0.014370
  0.600000   -0.015200
  0.700000   -0.014820
  0.800000   -0.012350
  0.900000   -0.008740
  0.950000   -0.005560
  1.000000    0.000000
