Roma 701
  1.000000    0.008700
  0.975000    0.017400
  0.950000    0.021800
  0.900000    0.030500
  0.800000    0.052200
  0.700000    0.071800
  0.600000    0.087000
  0.500000    0.101000
  0.400000    0.111000
  0.300000    0.114000
  0.200000    0.108800
  0.100000    0.093500
  0.075000    0.087000
  0.050000    0.078300
  0.025000    0.067500
  0.000000    0.026100
  0.025000    0.007800
  0.050000    0.002200
  0.075000    0.001000
  0.100000    0.000000
  0.200000    0.001700
  0.300000    0.004400
  0.400000    0.006500
  0.500000    0.006500
  0.600000    0.005200
  0.700000    0.004400
  0.800000    0.003500
  0.900000    0.002200
  0.950000    0.000000
  0.975000    0.000900
  1.000000    0.008700
