BO 560-38
  1.000000    0.000000
  0.900000    0.029000
  0.800000    0.053000
  0.700000    0.070000
  0.600000    0.079000
  0.500000    0.083000
  0.400000    0.083000
  0.300000    0.078000
  0.200000    0.066000
  0.100000    0.047000
  0.075000    0.039000
  0.050000    0.032000
  0.025000    0.024000
  0.012500    0.013000
  0.000000    0.000000
  0.012500   -0.010000
  0.025000   -0.015000
  0.050000   -0.016000
  0.075000   -0.017000
  0.100000   -0.016000
  0.200000   -0.010000
  0.300000   -0.002000
  0.400000    0.006000
  0.500000    0.014000
  0.600000    0.021000
  0.700000    0.024000
  0.800000    0.022000
  0.900000    0.014000
  1.000000    0.000000
