BE6556
  1.000000    0.006000
  0.900000    0.044000
  0.800000    0.066000
  0.700000    0.082000
  0.600000    0.090000
  0.500000    0.090000
  0.400000    0.088000
  0.300000    0.084000
  0.200000    0.072500
  0.100000    0.054000
  0.050000    0.039000
  0.025000    0.027000
  0.012500    0.021000
  0.000000    0.004000
  0.012500    0.001000
  0.025000    0.002000
  0.050000    0.005500
  0.100000    0.012500
  0.200000    0.020000
  0.300000    0.025000
  0.400000    0.029000
  0.500000    0.031000
  0.600000    0.029000
  0.700000    0.026000
  0.800000    0.022000
  0.900000    0.014000
  1.000000    0.000000
