Vega Tip
  1.000000    0.003760
  0.996652    0.004247
  0.991468    0.005004
  0.986073    0.005794
  0.980448    0.006620
  0.974577    0.007484
  0.968440    0.008390
  0.962016    0.009342
  0.955286    0.010342
  0.948228    0.011396
  0.940825    0.012504
  0.933060    0.013671
  0.924928    0.014898
  0.916429    0.016185
  0.907582    0.017531
  0.898422    0.018931
  0.889095    0.020363
  0.879899    0.021778
  0.870804    0.023179
  0.861754    0.024572
  0.852701    0.025961
  0.843611    0.027351
  0.834453    0.028744
  0.825209    0.030139
  0.815869    0.031535
  0.806503    0.032919
  0.797212    0.034275
  0.787977    0.035603
  0.778773    0.036910
  0.769584    0.038198
  0.760392    0.039471
  0.751186    0.040732
  0.741956    0.041983
  0.732696    0.043227
  0.723402    0.044463
  0.714075    0.045696
  0.704717    0.046924
  0.695336    0.048148
  0.685941    0.049365
  0.676540    0.050574
  0.667143    0.051769
  0.657756    0.052946
  0.648385    0.054105
  0.639033    0.055241
  0.629705    0.056352
  0.620402    0.057434
  0.611124    0.058486
  0.601873    0.059507
  0.592646    0.060493
  0.583442    0.061444
  0.574259    0.062359
  0.565093    0.063237
  0.555942    0.064078
  0.546801    0.064880
  0.537667    0.065643
  0.528535    0.066367
  0.519399    0.067049
  0.510253    0.067691
  0.501092    0.068290
  0.491908    0.068845
  0.482694    0.069359
  0.473446    0.069835
  0.464162    0.070274
  0.454841    0.070679
  0.445486    0.071053
  0.436102    0.071398
  0.426696    0.071717
  0.417279    0.072011
  0.407864    0.072283
  0.398465    0.072536
  0.389101    0.072770
  0.379786    0.072981
  0.370528    0.073163
  0.361332    0.073312
  0.352198    0.073423
  0.343119    0.073493
  0.334088    0.073517
  0.325090    0.073490
  0.316111    0.073409
  0.307131    0.073269
  0.298124    0.073064
  0.289064    0.072791
  0.279925    0.072450
  0.270692    0.072042
  0.261356    0.071569
  0.251922    0.071031
  0.242458    0.070438
  0.233042    0.069798
  0.223638    0.069111
  0.214192    0.068380
  0.204785    0.067612
  0.195562    0.066825
  0.186582    0.066013
  0.177862    0.065154
  0.169375    0.064224
  0.161065    0.063200
  0.152859    0.062052
  0.144659    0.060749
  0.136359    0.059273
  0.127883    0.057626
  0.119204    0.055817
  0.110368    0.053875
  0.101511    0.051855
  0.092851    0.049823
  0.084591    0.047783
  0.076818    0.045702
  0.069526    0.043548
  0.062652    0.041285
  0.056107    0.038874
  0.049789    0.036266
  0.043606    0.033423
  0.037547    0.030409
  0.031727    0.027369
  0.026335    0.024482
  0.021528    0.021878
  0.017461    0.019519
  0.014212    0.017417
  0.011619    0.015553
  0.009514    0.013896
  0.007781    0.012410
  0.006331    0.011055
  0.005102    0.009803
  0.004055    0.008631
  0.003158    0.007524
  0.002395    0.006470
  0.001750    0.005461
  0.001214    0.004487
  0.000779    0.003546
  0.000442    0.002630
  0.000200    0.001736
  0.000053    0.000861
  0.000000    0.000000
  0.000047   -0.000850
  0.000199   -0.001692
  0.000457   -0.002530
  0.000821   -0.003369
  0.001292   -0.004210
  0.001873   -0.005059
  0.002570   -0.005919
  0.003392   -0.006794
  0.004353   -0.007687
  0.005468   -0.008606
  0.006766   -0.009553
  0.008281   -0.010536
  0.010063   -0.011558
  0.012173   -0.012617
  0.014677   -0.013684
  0.017679   -0.014728
  0.021297   -0.015720
  0.025595   -0.016673
  0.030646   -0.017684
  0.036489   -0.018751
  0.043034   -0.019812
  0.050072   -0.020794
  0.057442   -0.021642
  0.065121   -0.022346
  0.073121   -0.022910
  0.081483   -0.023347
  0.090239   -0.023688
  0.099360   -0.023980
  0.108718   -0.024271
  0.118134   -0.024553
  0.127470   -0.024805
  0.136660   -0.025008
  0.145704   -0.025147
  0.154650   -0.025211
  0.163576   -0.025198
  0.172551   -0.025122
  0.181626   -0.024992
  0.190831   -0.024822
  0.200174   -0.024622
  0.209636   -0.024406
  0.219093   -0.024178
  0.228493   -0.023942
  0.237861   -0.023700
  0.247219   -0.023451
  0.256585   -0.023196
  0.265972   -0.022937
  0.275389   -0.022675
  0.284841   -0.022410
  0.294328   -0.022145
