NA012-B
  1.000000    0.001200
  0.950000    0.008300
  0.900000    0.015500
  0.800000    0.029100
  0.700000    0.040700
  0.600000    0.049800
  0.500000    0.055900
  0.400000    0.059300
  0.300000    0.060000
  0.250000    0.060000
  0.200000    0.059200
  0.150000    0.057400
  0.100000    0.053800
  0.075000    0.050800
  0.050000    0.045900
  0.025000    0.036900
  0.012500    0.028400
  0.000000    0.000000
  0.012500   -0.028400
  0.025000   -0.036900
  0.050000   -0.045900
  0.075000   -0.050800
  0.100000   -0.053800
  0.150000   -0.057400
  0.200000   -0.059200
  0.250000   -0.060000
  0.300000   -0.060000
  0.400000   -0.059300
  0.500000   -0.055900
  0.600000   -0.049800
  0.700000   -0.040700
  0.800000   -0.029100
  0.900000   -0.015500
  0.950000   -0.008300
  1.000000   -0.001200
