BOBWHITE
  1.000000    0.008000
  0.998930    0.008200
  0.995720    0.009000
  0.990390    0.010100
  0.982960    0.011600
  0.973470    0.013400
  0.961940    0.015690
  0.948440    0.017900
  0.933010    0.021000
  0.915730    0.024000
  0.896680    0.027500
  0.875920    0.031170
  0.853550    0.034860
  0.829670    0.038740
  0.804380    0.042730
  0.777790    0.046730
  0.750000    0.050660
  0.721140    0.054480
  0.691340    0.058150
  0.660720    0.061620
  0.629410    0.064770
  0.597550    0.067500
  0.565260    0.069750
  0.532700    0.071560
  0.500000    0.073030
  0.467300    0.074190
  0.434740    0.074970
  0.402450    0.075220
  0.370590    0.074870
  0.339280    0.073920
  0.308660    0.072440
  0.278860    0.070490
  0.250000    0.068020
  0.222210    0.064990
  0.195620    0.061540
  0.170330    0.057740
  0.146450    0.053550
  0.124080    0.048970
  0.103320    0.044160
  0.084270    0.039240
  0.066990    0.034170
  0.051560    0.029100
  0.038060    0.024300
  0.026530    0.019700
  0.017040    0.015000
  0.009610    0.010700
  0.004280    0.006600
  0.001070    0.003400
  0.000000    0.000000
  0.001070   -0.005000
  0.004280   -0.008100
  0.009610   -0.010500
  0.017040   -0.012400
  0.026530   -0.013600
  0.038060   -0.014500
  0.051560   -0.014700
  0.066990   -0.014700
  0.084270   -0.013850
  0.103320   -0.012100
  0.124080   -0.010100
  0.146450   -0.007600
  0.170330   -0.004600
  0.195620   -0.001300
  0.222210    0.002000
  0.250000    0.005500
  0.278860    0.009500
  0.308660    0.012850
  0.339280    0.015870
  0.370590    0.018550
  0.402450    0.020890
  0.434740    0.022920
  0.467300    0.024640
  0.500000    0.026020
  0.532700    0.027070
  0.565260    0.027810
  0.597550    0.028300
  0.629410    0.028500
  0.660720    0.028190
  0.691340    0.027080
  0.721140    0.025030
  0.750000    0.022230
  0.777790    0.019070
  0.804380    0.015900
  0.829670    0.012910
  0.853550    0.010130
  0.875920    0.007530
  0.896680    0.005100
  0.915730    0.002830
  0.933010    0.000730
  0.948440   -0.001200
  0.961940   -0.003000
  0.973470   -0.004600
  0.982960   -0.005800
  0.990390   -0.006700
  0.995720   -0.007400
  0.998930   -0.007900
  1.000000   -0.008000
