Grant X
  1.000000    0.000700
  0.900000    0.028000
  0.800000    0.053300
  0.700000    0.076000
  0.600000    0.094700
  0.500000    0.108000
  0.400000    0.116000
  0.300000    0.120000
  0.250000    0.117300
  0.200000    0.112000
  0.150000    0.103300
  0.100000    0.088000
  0.075000    0.076700
  0.050000    0.062000
  0.025000    0.042700
  0.012500    0.027300
  0.000000    0.000000
  0.012500   -0.013300
  0.025000   -0.018700
  0.050000   -0.026700
  0.075000   -0.030000
  0.100000   -0.030700
  0.150000   -0.024300
  0.200000   -0.022000
  0.250000   -0.015300
  0.300000   -0.010000
  0.400000   -0.008000
  0.500000   -0.006700
  0.600000   -0.009800
  0.700000   -0.010700
  0.800000   -0.006000
  0.900000   -0.004700
  1.000000    0.000700
