JH21 7-5%
  1.000000    0.000270
  0.996700    0.000840
  0.987100    0.001390
  0.971500    0.002380
  0.950400    0.003860
  0.924200    0.005770
  0.893600    0.008170
  0.859000    0.011130
  0.820900    0.014760
  0.779700    0.018820
  0.736000    0.023330
  0.690200    0.028150
  0.597000    0.038040
  0.572000    0.040550
  0.543700    0.043330
  0.495000    0.047630
  0.444000    0.051300
  0.396000    0.053930
  0.347300    0.055580
  0.301300    0.056300
  0.258000    0.055840
  0.215900    0.054060
  0.177400    0.051360
  0.142000    0.047670
  0.110200    0.043150
  0.082100    0.037790
  0.057900    0.031840
  0.037800    0.025320
  0.021900    0.018530
  0.010300    0.011740
  0.002900    0.005210
  0.000000    0.000000
  0.000150   -0.000800
  0.000480   -0.001590
  0.001000   -0.002360
  0.001710   -0.003100
  0.002600   -0.003810
  0.003680   -0.004490
  0.004990   -0.005140
  0.006560   -0.005770
  0.008440   -0.006370
  0.010720   -0.006970
  0.013520   -0.007580
  0.017020   -0.008220
  0.021440   -0.008900
  0.026970   -0.009640
  0.033540   -0.010440
  0.040870   -0.011240
  0.048640   -0.012000
  0.056700   -0.012710
  0.064940   -0.013360
  0.073260   -0.013980
  0.081600   -0.014550
  0.089970   -0.015070
  0.098360   -0.015530
  0.106790   -0.015940
  0.115250   -0.016310
  0.123760   -0.016640
  0.132300   -0.016930
  0.140860   -0.017210
  0.149430   -0.017450
  0.158010   -0.017670
  0.166600   -0.017860
  0.175210   -0.018030
  0.183830   -0.018180
  0.192460   -0.018310
  0.201080   -0.018420
  0.209710   -0.018510
  0.218340   -0.018570
  0.226980   -0.018620
  0.235620   -0.018650
  0.244270   -0.018670
  0.252910   -0.018670
  0.261560   -0.018650
  0.270220   -0.018610
  0.278890   -0.018560
  0.287570   -0.018490
  0.296260   -0.018420
  0.304950   -0.018340
  0.313650   -0.018250
  0.322340   -0.018150
  0.331040   -0.018040
  0.339740   -0.017920
  0.348450   -0.017790
  0.357160   -0.017660
  0.365860   -0.017510
  0.374560   -0.017360
  0.383270   -0.017200
  0.391980   -0.017040
  0.400700   -0.016860
  0.409420   -0.016680
  0.418140   -0.016500
  0.426850   -0.016310
  0.435570   -0.016110
  0.444280   -0.015910
  0.453000   -0.015700
  0.461720   -0.015480
  0.470440   -0.015260
  0.479160   -0.015040
  0.487880   -0.014800
  0.496610   -0.014570
  0.505350   -0.014330
  0.514100   -0.014090
  0.522840   -0.013850
  0.531580   -0.013600
  0.540310   -0.013360
  0.549040   -0.013110
  0.557770   -0.012860
  0.566490   -0.012600
  0.575220   -0.012340
  0.583940   -0.012070
  0.592660   -0.011790
  0.601380   -0.011510
  0.610110   -0.011230
  0.618850   -0.010940
  0.627590   -0.010640
  0.636330   -0.010350
  0.645070   -0.010060
  0.653800   -0.009760
  0.662530   -0.009450
  0.671250   -0.009140
  0.679980   -0.008830
  0.688700   -0.008510
  0.697420   -0.008180
  0.706150   -0.007850
  0.714890   -0.007520
  0.723630   -0.007180
  0.732360   -0.006840
  0.741100   -0.006490
  0.749850   -0.006140
  0.758590   -0.005790
  0.767340   -0.005440
  0.776090   -0.005090
  0.784840   -0.004740
  0.793590   -0.004390
  0.802330   -0.004040
  0.811050   -0.003690
  0.819770   -0.003350
  0.828470   -0.003020
  0.837160   -0.002700
  0.845840   -0.002390
  0.854510   -0.002100
  0.863180   -0.001820
  0.871860   -0.001560
  0.880550   -0.001310
  0.889230   -0.001070
  0.897910   -0.000840
  0.906560   -0.000620
  0.915200   -0.000430
  0.923820   -0.000260
  0.932420   -0.000120
  0.941000    0.000000
  0.949530    0.000080
  0.958030    0.000120
  0.966500    0.000120
  0.974860    0.000080
  0.982930    0.000000
  0.990320   -0.000090
  0.996570   -0.000190
  1.000000   -0.000270
