Aeronautical Research Association/Bocci-Dowty Roto
  1.000000    0.005500
  0.975000    0.011480
  0.950000    0.017190
  0.900000    0.028000
  0.850000    0.037750
  0.800000    0.046420
  0.750000    0.054020
  0.700000    0.060630
  0.650000    0.066260
  0.600000    0.070910
  0.550000    0.074570
  0.500000    0.077170
  0.450000    0.078670
  0.400000    0.079020
  0.350000    0.078180
  0.300000    0.076070
  0.250000    0.072750
  0.200000    0.068240
  0.150000    0.062120
  0.100000    0.053380
  0.070000    0.045810
  0.040000    0.035130
  0.020000    0.024680
  0.017372    0.022937
  0.014812    0.021104
  0.012346    0.019178
  0.010000    0.017150
  0.008112    0.015333
  0.006322    0.013408
  0.004621    0.011340
  0.003000    0.009100
  0.001641    0.006927
  0.000548    0.004648
 -0.000068    0.002319
  0.000000    0.000000
  0.000420   -0.001309
  0.001091   -0.002551
  0.001967   -0.003683
  0.003000   -0.004660
  0.004579   -0.005693
  0.006308   -0.006441
  0.008132   -0.006987
  0.010000   -0.007410
  0.012509   -0.007896
  0.015007   -0.008310
  0.017502   -0.008654
  0.020000   -0.008930
  0.040000   -0.009320
  0.070000   -0.007340
  0.100000   -0.004080
  0.150000    0.002200
  0.200000    0.008000
  0.250000    0.012750
  0.300000    0.016300
  0.350000    0.018830
  0.400000    0.020550
  0.450000    0.021540
  0.500000    0.021830
  0.550000    0.021430
  0.600000    0.020400
  0.650000    0.018750
  0.700000    0.016500
  0.750000    0.013720
  0.800000    0.010500
  0.850000    0.006940
  0.900000    0.003080
  0.950000   -0.001020
  0.975000   -0.003180
  1.000000   -0.005500
