R-3
  1.000000    0.000000
  0.900000    0.019000
  0.800000    0.038000
  0.700000    0.057000
  0.600000    0.078000
  0.500000    0.094000
  0.400000    0.109000
  0.300000    0.119200
  0.250000    0.121800
  0.200000    0.121800
  0.150000    0.117000
  0.100000    0.104000
  0.070000    0.090500
  0.050000    0.077500
  0.030000    0.060000
  0.020000    0.048400
  0.010000    0.033000
  0.005000    0.023000
  0.000000    0.000000
  0.005000   -0.010000
  0.010000   -0.014500
  0.020000   -0.019500
  0.030000   -0.022300
  0.050000   -0.026300
  0.070000   -0.029000
  0.100000   -0.031200
  0.150000   -0.032500
  0.200000   -0.033100
  0.250000   -0.033200
  0.300000   -0.032600
  0.400000   -0.030800
  0.500000   -0.027400
  0.600000   -0.023000
  0.700000   -0.018000
  0.800000   -0.012200
  0.900000   -0.006200
  1.000000    0.000000
