Grant X-10
  1.000000    0.000500
  0.900000    0.019300
  0.800000    0.038000
  0.700000    0.053300
  0.600000    0.066000
  0.500000    0.076000
  0.400000    0.082700
  0.300000    0.084000
  0.250000    0.082000
  0.200000    0.078700
  0.150000    0.072700
  0.100000    0.062000
  0.075000    0.054000
  0.050000    0.043300
  0.025000    0.030000
  0.012500    0.019500
  0.000000    0.000000
  0.012500   -0.010000
  0.025000   -0.013300
  0.050000   -0.018700
  0.075000   -0.021300
  0.100000   -0.022000
  0.150000   -0.020700
  0.200000   -0.015300
  0.250000   -0.010700
  0.300000   -0.007300
  0.400000   -0.004000
  0.500000   -0.004700
  0.600000   -0.006700
  0.700000   -0.007300
  0.800000   -0.005300
  0.900000   -0.003300
  1.000000   -0.000500
