G 3
  1.000000    0.024000
  0.950000    0.025000
  0.900000    0.026000
  0.800000    0.030000
  0.700000    0.035700
  0.600000    0.043600
  0.500000    0.055200
  0.400000    0.066400
  0.300000    0.074900
  0.250000    0.077000
  0.200000    0.078200
  0.150000    0.077700
  0.100000    0.070400
  0.075000    0.065000
  0.050000    0.057000
  0.025000    0.044000
  0.012500    0.034000
  0.000000    0.020000
  0.012500    0.008000
  0.025000    0.004000
  0.050000    0.000000
  0.075000    0.000000
  0.100000    0.000000
  0.150000    0.000000
  0.200000    0.000000
  0.250000    0.002600
  0.300000    0.005000
  0.400000    0.003600
  0.500000    0.003600
  0.600000    0.000000
  0.700000    0.000000
  0.800000    0.003600
  0.900000    0.011600
  0.950000    0.017000
  1.000000    0.024000
