CRD-4
  1.000000    0.006000
  0.900000    0.027000
  0.800000    0.045200
  0.700000    0.060000
  0.600000    0.072400
  0.500000    0.081400
  0.400000    0.087700
  0.300000    0.088600
  0.200000    0.080000
  0.150000    0.072000
  0.100000    0.061500
  0.050000    0.043700
  0.025000    0.032100
  0.012500    0.025400
  0.000000    0.009500
  0.012500    0.000000
  0.025000    0.000000
  0.050000    0.004000
  0.100000    0.011000
  0.150000    0.019400
  0.200000    0.026400
  0.300000    0.036700
  0.400000    0.043300
  0.500000    0.046600
  0.600000    0.045200
  0.700000    0.040000
  0.800000    0.028000
  0.900000    0.013000
  1.000000    0.000000
