MG05
  1.000000    0.000000
  0.970200    0.001403
  0.944056    0.002610
  0.921400    0.003737
  0.888112    0.005376
  0.852100    0.007154
  0.810900    0.009472
  0.766100    0.012130
  0.718500    0.015260
  0.664336    0.019238
  0.608392    0.023559
  0.565100    0.027191
  0.512700    0.031500
  0.496503    0.032827
  0.460700    0.035618
  0.440559    0.037100
  0.409700    0.039207
  0.384615    0.040794
  0.356643    0.042472
  0.312600    0.044176
  0.267400    0.044990
  0.224800    0.044733
  0.188811    0.043760
  0.160839    0.042200
  0.149100    0.041270
  0.132867    0.039834
  0.116400    0.038055
  0.104895    0.036553
  0.090909    0.034477
  0.087300    0.033906
  0.076923    0.032020
  0.061900    0.028973
  0.048951    0.025681
  0.040600    0.023331
  0.034965    0.021513
  0.027972    0.019104
  0.023600    0.017363
  0.020979    0.016146
  0.013986    0.012805
  0.010900    0.011083
  0.006993    0.008395
  0.002800    0.004330
  0.000000    0.000000
  0.002800   -0.004330
  0.006993   -0.008395
  0.010900   -0.011083
  0.013986   -0.012805
  0.020979   -0.016146
  0.023600   -0.017363
  0.027972   -0.019104
  0.034965   -0.021513
  0.040600   -0.023331
  0.048951   -0.025681
  0.061900   -0.028973
  0.076923   -0.032020
  0.087300   -0.033906
  0.090909   -0.034477
  0.104895   -0.036553
  0.116400   -0.038055
  0.132867   -0.039834
  0.149100   -0.041270
  0.160839   -0.042200
  0.188811   -0.043760
  0.224800   -0.044733
  0.267400   -0.044990
  0.312600   -0.044176
  0.356643   -0.042472
  0.384615   -0.040794
  0.409700   -0.039207
  0.440559   -0.037100
  0.460700   -0.035618
  0.496503   -0.032827
  0.512700   -0.031500
  0.565100   -0.027191
  0.608392   -0.023559
  0.664336   -0.019238
  0.718500   -0.015260
  0.766100   -0.012130
  0.810900   -0.009472
  0.852100   -0.007154
  0.888112   -0.005376
  0.921400   -0.003737
  0.944056   -0.002610
  0.970200   -0.001403
  1.000000    0.000000
