MATWIES6
  1.000000    0.003000
  0.900000    0.039000
  0.800000    0.066000
  0.700000    0.086000
  0.600000    0.100000
  0.500000    0.108000
  0.400000    0.112000
  0.300000    0.107000
  0.200000    0.093000
  0.100000    0.066000
  0.050000    0.045000
  0.000000    0.003000
  0.050000    0.005000
  0.100000    0.015000
  0.200000    0.033000
  0.300000    0.047000
  0.400000    0.054000
  0.500000    0.058000
  0.600000    0.060000
  0.700000    0.055000
  0.800000    0.044000
  0.900000    0.025000
  1.000000    0.000000
