P Salvian FW BV 560.12
  0.870830   -0.006642
  0.879560   -0.006353
  0.888300   -0.006104
  0.897020   -0.005854
  0.905740   -0.005605
  0.914440   -0.005377
  0.923140   -0.005128
  0.931840   -0.004889
  0.940530   -0.004610
  0.949190   -0.004301
  0.983160   -0.002247
  0.990530   -0.001411
  0.996660   -0.000557
  1.000000   -0.000010
