BP4D
  1.000000    0.000010
  0.979140    0.003740
  0.945300    0.009210
  0.907610    0.014520
  0.869330    0.019900
  0.831070    0.025230
  0.792820    0.030330
  0.754530    0.035210
  0.716250    0.039850
  0.677980    0.044220
  0.639710    0.048300
  0.601460    0.052050
  0.563210    0.055440
  0.524960    0.058440
  0.505850    0.059790
  0.486730    0.061030
  0.467620    0.062160
  0.448520    0.063170
  0.429410    0.064060
  0.410300    0.064830
  0.391170    0.065490
  0.372050    0.066030
  0.352940    0.066450
  0.333870    0.066740
  0.314840    0.066880
  0.295880    0.066860
  0.276980    0.066650
  0.258160    0.066220
  0.239400    0.065550
  0.220720    0.064620
  0.202130    0.063420
  0.183660    0.061910
  0.165330    0.060060
  0.147150    0.057830
  0.129150    0.055210
  0.111350    0.052140
  0.093900    0.048630
  0.077020    0.044630
  0.060890    0.040050
  0.045950    0.034970
  0.032930    0.029560
  0.022400    0.024130
  0.014500    0.019060
  0.008870    0.014540
  0.004960    0.010510
  0.004530   -0.008260
  0.002300    0.006900
  0.001840   -0.005470
  0.000360   -0.002470
  0.000010    0.000490
  0.000000    0.003570
  0.000000   -0.010840
  0.013990   -0.013360
  0.021700   -0.015970
  0.032410   -0.018740
  0.046330   -0.021550
  0.062610   -0.024120
  0.080120   -0.026340
  0.098220   -0.028170
  0.116640   -0.029660
  0.135250   -0.030860
  0.154030   -0.031800
  0.172930   -0.032540
  0.191920   -0.033100
  0.210980   -0.033520
  0.230100   -0.033800
  0.249240   -0.033970
  0.268420   -0.034040
  0.287600   -0.034000
  0.306790   -0.033870
  0.325990   -0.033640
  0.345210   -0.033330
  0.364430   -0.032930
  0.383670   -0.032450
  0.402930   -0.031890
  0.422200   -0.031280
  0.441490   -0.030600
  0.460790   -0.029870
  0.480100   -0.029090
  0.499420   -0.028280
  0.518750   -0.027420
  0.538100   -0.026520
  0.557460   -0.025610
  0.576820   -0.024660
  0.596200   -0.023700
  0.615590   -0.022730
  0.634980   -0.021740
  0.654380   -0.020740
  0.673780   -0.019740
  0.693180   -0.018730
  0.712590   -0.017710
  0.731990   -0.016690
  0.751390   -0.015660
  0.770790   -0.014630
  0.790190   -0.013590
  0.809590   -0.012540
  0.828970   -0.011490
  0.848320   -0.010420
  0.886970   -0.008190
  0.925580   -0.005850
  0.962550   -0.003280
  0.991440   -0.000770
