DFVLR RA 02
  1.000000    0.000000
  0.950000    0.004500
  0.900000    0.010400
  0.800000    0.024000
  0.700000    0.041600
  0.600000    0.059600
  0.500000    0.071000
  0.400000    0.076600
  0.300000    0.075700
  0.200000    0.066600
  0.150000    0.059700
  0.100000    0.049600
  0.075000    0.043400
  0.050000    0.035800
  0.025000    0.024800
  0.015000    0.018400
  0.000000    0.000000
  0.015000   -0.011200
  0.025000   -0.013700
  0.050000   -0.016200
  0.075000   -0.018500
  0.100000   -0.020000
  0.150000   -0.020400
  0.200000   -0.019600
  0.300000   -0.016400
  0.400000   -0.013400
  0.500000   -0.010600
  0.600000   -0.007800
  0.700000   -0.005000
  0.800000   -0.003000
  0.900000   -0.001400
  0.950000   -0.001000
  1.000000    0.000000
