Gnat profile H
  1.000000    0.011851
  0.990741    0.017119
  0.981481    0.022092
  0.972222    0.026771
  0.962963    0.031155
  0.953704    0.035245
  0.944444    0.039040
  0.935185    0.042541
  0.925926    0.045747
  0.916667    0.048659
  0.907407    0.051277
  0.898148    0.053600
  0.888889    0.055628
  0.879630    0.057363
  0.870370    0.058802
  0.861111    0.059948
  0.851852    0.060799
  0.842593    0.062491
  0.833333    0.063328
  0.824074    0.064165
  0.814815    0.065002
  0.805556    0.065839
  0.796296    0.066676
  0.787037    0.067513
  0.777778    0.068350
  0.768519    0.069187
  0.759259    0.070024
  0.750000    0.070861
  0.740741    0.071698
  0.731481    0.072535
  0.722222    0.073372
  0.712963    0.074209
  0.703704    0.075046
  0.694444    0.075883
  0.685185    0.076720
  0.675926    0.077557
  0.666667    0.078394
  0.657407    0.079231
  0.648148    0.080067
  0.638889    0.080904
  0.629630    0.081741
  0.620370    0.082578
  0.611111    0.083415
  0.601852    0.084252
  0.592593    0.085089
  0.583333    0.085926
  0.574074    0.086763
  0.564815    0.087600
  0.555556    0.088437
  0.546296    0.089274
  0.537037    0.090111
  0.527778    0.090948
  0.518519    0.091785
  0.509259    0.092622
  0.500000    0.093459
  0.490741    0.094296
  0.481481    0.095133
  0.472222    0.095970
  0.462963    0.096807
  0.453704    0.097644
  0.444444    0.098481
  0.435185    0.099699
  0.425926    0.100910
  0.416667    0.102114
  0.407407    0.103310
  0.398148    0.104499
  0.388889    0.105680
  0.379630    0.106854
  0.370370    0.108021
  0.200000    0.123402
  0.190000    0.124129
  0.180000    0.124501
  0.170000    0.124513
  0.160000    0.124160
  0.150000    0.123429
  0.140000    0.122309
  0.130000    0.120781
  0.120000    0.118822
  0.110000    0.116403
  0.100000    0.113487
  0.090000    0.110025
  0.080000    0.105953
  0.070000    0.101189
  0.060000    0.095614
  0.050000    0.089061
  0.040000    0.081273
  0.030000    0.071818
  0.020000    0.059862
  0.010000    0.043273
  0.005000    0.030986
  0.002500    0.022074
  0.000000    0.000000
  0.001750   -0.011425
  0.003500   -0.016200
  0.007000   -0.022952
  0.014000   -0.032423
  0.021000   -0.039553
  0.028000   -0.045419
  0.035000   -0.050443
  0.042000   -0.054843
  0.049000   -0.058749
  0.056000   -0.062246
  0.063000   -0.065392
  0.070000   -0.068231
  0.077000   -0.070794
  0.084000   -0.073106
  0.091000   -0.075185
  0.098000   -0.077046
  0.105000   -0.078701
  0.112000   -0.080160
  0.119000   -0.081428
  0.126000   -0.082511
  0.133000   -0.083413
  0.140000   -0.084135
  0.212963   -0.090732
  0.222222   -0.091569
  0.231481   -0.092406
  0.240741   -0.093243
  0.250000   -0.094080
  0.259259   -0.094917
  0.277778   -0.096591
  0.370370   -0.104960
  0.379630   -0.105797
  0.388889   -0.106634
  0.398148   -0.107471
  0.407407   -0.108308
  0.416667   -0.109145
  0.425926   -0.109982
  0.435185   -0.110819
  0.444444   -0.111642
  0.453704   -0.112691
  0.462963   -0.113469
  0.472222   -0.113985
  0.481481   -0.114248
  0.490741   -0.114268
  0.500000   -0.114053
  0.509259   -0.113613
  0.518519   -0.112958
  0.527778   -0.112097
  0.537037   -0.111038
  0.546296   -0.109791
  0.555556   -0.108366
  0.564815   -0.106772
  0.574074   -0.105018
  0.583333   -0.103113
  0.592593   -0.101067
  0.601852   -0.098888
  0.611111   -0.096587
  0.620370   -0.094172
  0.629630   -0.091653
  0.638889   -0.089038
  0.648148   -0.086338
  0.657407   -0.083562
  0.666667   -0.080718
  0.675926   -0.077816
  0.685185   -0.074866
  0.694444   -0.071876
  0.703704   -0.068856
  0.712963   -0.065816
  0.722222   -0.062763
  0.731481   -0.059709
  0.740741   -0.056662
  0.750000   -0.053630
  0.759259   -0.050625
  0.768519   -0.047654
  0.777778   -0.044728
  0.787037   -0.041854
  0.796296   -0.039044
  0.805556   -0.036306
  0.814815   -0.033648
  0.824074   -0.031082
  0.833333   -0.028615
  0.842593   -0.026257
  0.851852   -0.024017
  0.861111   -0.021905
  0.870370   -0.019930
  0.879630   -0.018102
  0.888889   -0.016428
  0.898148   -0.014920
  0.907407   -0.013585
  0.916667   -0.012434
  0.925926   -0.011475
  0.935185   -0.010718
  0.944444   -0.010172
  0.953704   -0.009847
  0.962963   -0.009752
  0.972222   -0.009895
  0.981481   -0.010286
  0.990741   -0.010936
  1.000000   -0.011851
