MOFO2
  1.000000    0.000000
  0.996530    0.000152
  0.986320    0.000939
  0.969860    0.002781
  0.947820    0.005860
  0.920940    0.010158
  0.890010    0.015407
  0.855760    0.021098
  0.818500    0.026413
  0.778000    0.031039
  0.734450    0.035219
  0.688410    0.039013
  0.640360    0.042343
  0.590830    0.045209
  0.540380    0.047553
  0.489530    0.049326
  0.438860    0.050489
  0.388900    0.051004
  0.340170    0.050842
  0.293200    0.049964
  0.248460    0.048371
  0.206420    0.046035
  0.167460    0.042965
  0.131970    0.039174
  0.100240    0.034701
  0.072550    0.029617
  0.049100    0.024013
  0.030040    0.018009
  0.015480    0.011816
  0.005460    0.005653
  0.000000   -0.000000
  0.000060   -0.004380
  0.006110   -0.008216
  0.017570   -0.012200
  0.034140   -0.015901
  0.055670   -0.019152
  0.082040   -0.021881
  0.113070   -0.024110
  0.148450   -0.025919
  0.187740   -0.027338
  0.230510   -0.028360
  0.276250   -0.029005
  0.324470   -0.029204
  0.374700   -0.029018
  0.426370   -0.028489
  0.478920   -0.027678
  0.531720   -0.026597
  0.584170   -0.025286
  0.635660   -0.023758
  0.685610   -0.022033
  0.733450   -0.020113
  0.778640   -0.018019
  0.820660   -0.015722
  0.859170   -0.013194
  0.893780   -0.010634
  0.923950   -0.008045
  0.949550   -0.005296
  0.970520   -0.002778
  0.986440   -0.000981
  0.996530   -0.000148
  1.000000    0.000000
