GRANTX16
  1.000000    0.000300
  0.900000    0.012000
  0.800000    0.023300
  0.700000    0.032700
  0.600000    0.040700
  0.500000    0.047300
  0.400000    0.051300
  0.350000    0.052000
  0.300000    0.052000
  0.250000    0.050700
  0.200000    0.048700
  0.150000    0.044700
  0.100000    0.038000
  0.075000    0.033300
  0.050000    0.026700
  0.025000    0.018700
  0.012500    0.012000
  0.000000    0.000000
  0.012500   -0.006000
  0.025000   -0.008000
  0.050000   -0.011300
  0.075000   -0.012700
  0.100000   -0.013300
  0.150000   -0.012700
  0.200000   -0.009300
  0.250000   -0.006700
  0.300000   -0.004000
  0.350000   -0.003300
  0.400000   -0.002700
  0.500000   -0.002700
  0.600000   -0.004000
  0.700000   -0.004700
  0.800000   -0.003300
  0.900000   -0.002000
  1.000000   -0.000300
