CLARK-Y2
  1.000000    0.000000
  0.998930    0.000280
  0.995720    0.001130
  0.990390    0.002530
  0.982960    0.004450
  0.973470    0.006870
  0.961940    0.009720
  0.948440    0.012950
  0.933010    0.016530
  0.915730    0.020460
  0.896680    0.024700
  0.875920    0.029210
  0.853550    0.033950
  0.829670    0.038860
  0.804380    0.043880
  0.777790    0.048960
  0.750000    0.054040
  0.721140    0.059070
  0.691340    0.064000
  0.660720    0.068770
  0.629410    0.073280
  0.597550    0.077470
  0.565260    0.081250
  0.532700    0.084580
  0.500000    0.087430
  0.467300    0.089780
  0.434740    0.091560
  0.402450    0.092730
  0.370590    0.093270
  0.339280    0.093210
  0.308660    0.092630
  0.278860    0.091570
  0.250000    0.089990
  0.222210    0.087820
  0.195620    0.085010
  0.170330    0.081440
  0.146450    0.076930
  0.124080    0.071510
  0.103320    0.065540
  0.084270    0.059390
  0.066990    0.053140
  0.051560    0.046470
  0.038060    0.040250
  0.026530    0.034000
  0.017040    0.027200
  0.009610    0.019800
  0.004280    0.012400
  0.001070    0.005000
  0.000000    0.000000
  0.001070   -0.003800
  0.004280   -0.007900
  0.009610   -0.013000
  0.017040   -0.017220
  0.026530   -0.019690
  0.038060   -0.021820
  0.051560   -0.024060
  0.066990   -0.025590
  0.084270   -0.026590
  0.103320   -0.027430
  0.124080   -0.028020
  0.146450   -0.028280
  0.170330   -0.028220
  0.195620   -0.027860
  0.222210   -0.027230
  0.250000   -0.026390
  0.278860   -0.025390
  0.308660   -0.024340
  0.339280   -0.023270
  0.370590   -0.022200
  0.402450   -0.021120
  0.434740   -0.020020
  0.467300   -0.018900
  0.500000   -0.017770
  0.532700   -0.016650
  0.565260   -0.015530
  0.597550   -0.014420
  0.629410   -0.013330
  0.660720   -0.012250
  0.691340   -0.011200
  0.721140   -0.010180
  0.750000   -0.009180
  0.777790   -0.008230
  0.804380   -0.007320
  0.829670   -0.006450
  0.853550   -0.005630
  0.875920   -0.004860
  0.896680   -0.004150
  0.915730   -0.003490
  0.933010   -0.002900
  0.948440   -0.002370
  0.961940   -0.001870
  0.973470   -0.001370
  0.982960   -0.000920
  0.990390   -0.000530
  0.995720   -0.000240
  0.998930   -0.000060
  1.000000    0.000000
