Eppler 270
  1.000000    0.000000
  0.950000    0.001200
  0.900000    0.004000
  0.800000    0.012000
  0.700000    0.021200
  0.600000    0.029600
  0.500000    0.038200
  0.400000    0.043400
  0.300000    0.047600
  0.200000    0.044600
  0.150000    0.041800
  0.100000    0.037000
  0.075000    0.033400
  0.050000    0.027600
  0.025000    0.019800
  0.015000    0.016000
  0.000000    0.000000
  0.015000   -0.016000
  0.025000   -0.020000
  0.050000   -0.029600
  0.075000   -0.036200
  0.100000   -0.041600
  0.150000   -0.048000
  0.200000   -0.050800
  0.300000   -0.054000
  0.400000   -0.053800
  0.500000   -0.052000
  0.600000   -0.047000
  0.700000   -0.039400
  0.800000   -0.029600
  0.900000   -0.015600
  0.950000   -0.007800
  1.000000    0.000000
