FUKUDA10
  1.000000    0.001600
  0.900000    0.023800
  0.800000    0.044600
  0.700000    0.061500
  0.600000    0.076100
  0.500000    0.089200
  0.400000    0.096900
  0.300000    0.100700
  0.200000    0.096100
  0.100000    0.080700
  0.075000    0.075000
  0.050000    0.067800
  0.025000    0.057500
  0.000000    0.036900
  0.025000    0.021900
  0.050000    0.015100
  0.075000    0.010800
  0.100000    0.007600
  0.200000    0.000000
  0.300000    0.001500
  0.400000    0.005300
  0.500000    0.008400
  0.600000    0.011180
  0.700000    0.011210
  0.800000    0.011180
  0.900000    0.007000
  1.000000    0.000000
