WOODSTOK
  1.000000    0.003000
  0.900000    0.022000
  0.800000    0.042000
  0.700000    0.059000
  0.600000    0.073000
  0.500000    0.086000
  0.400000    0.093000
  0.300000    0.093000
  0.200000    0.085000
  0.100000    0.067000
  0.075000    0.058000
  0.050000    0.047000
  0.025000    0.033000
  0.000000    0.010000
  0.025000    0.003000
  0.050000    0.007000
  0.075000    0.011000
  0.100000    0.014000
  0.200000    0.028000
  0.300000    0.043000
  0.400000    0.059000
  0.500000    0.071000
  0.600000    0.058000
  0.700000    0.044000
  0.800000    0.027000
  0.900000    0.009000
  1.000000    0.000000
