Miser
  1.000000    0.000000
  0.950000    0.015000
  0.900000    0.027500
  0.800000    0.050500
  0.700000    0.070000
  0.600000    0.086000
  0.500000    0.097000
  0.400000    0.103000
  0.300000    0.102000
  0.250000    0.100000
  0.200000    0.092000
  0.150000    0.084000
  0.100000    0.071500
  0.075000    0.064000
  0.050000    0.053500
  0.025000    0.042000
  0.012500    0.031000
  0.000000    0.017000
  0.012500    0.006000
  0.025000    0.003000
  0.050000    0.001000
  0.075000    0.000500
  0.100000    0.001000
  0.150000    0.004000
  0.200000    0.006500
  0.300000    0.012000
  0.400000    0.017000
  0.500000    0.018000
  0.600000    0.017000
  0.700000    0.016000
  0.800000    0.012000
  0.900000    0.006500
  0.950000    0.003000
  1.000000    0.000000
