NAVY-N-9
  1.000000    0.002500
  0.950000    0.012600
  0.900000    0.020700
  0.800000    0.036700
  0.700000    0.051300
  0.600000    0.063800
  0.500000    0.073800
  0.400000    0.080000
  0.300000    0.082600
  0.200000    0.080000
  0.150000    0.075200
  0.100000    0.067500
  0.075000    0.062200
  0.050000    0.055100
  0.025000    0.045000
  0.012500    0.037200
  0.000000    0.022500
  0.012500    0.011400
  0.025000    0.007700
  0.050000    0.003900
  0.075000    0.002100
  0.100000    0.001100
  0.150000    0.000100
  0.200000    0.000000
  0.300000    0.000300
  0.400000    0.001000
  0.500000    0.001600
  0.600000    0.002000
  0.700000    0.002100
  0.800000    0.001600
  0.900000    0.000800
  0.950000    0.000400
  1.000000    0.000000
