PRD 4
  1.000000    0.000000
  0.950000    0.014600
  0.900000    0.030600
  0.800000    0.057600
  0.700000    0.081000
  0.600000    0.100000
  0.500000    0.114600
  0.400000    0.123200
  0.300000    0.124800
  0.200000    0.117600
  0.150000    0.109800
  0.100000    0.098400
  0.075000    0.090600
  0.050000    0.081000
  0.025000    0.064800
  0.015000    0.056400
  0.000000    0.034800
  0.015000    0.020000
  0.025000    0.015600
  0.050000    0.010800
  0.075000    0.007800
  0.100000    0.005400
  0.150000    0.001600
  0.200000    0.000000
  0.300000    0.000000
  0.400000    0.000000
  0.500000    0.000000
  0.600000    0.000000
  0.700000    0.000000
  0.800000    0.000000
  0.900000    0.000000
  0.950000    0.000000
  1.000000    0.000000
