Boeing Commercial Airplane Company airfoil J
  1.000000    0.000950
  0.990000    0.003150
  0.980000    0.005340
  0.970000    0.007520
  0.950000    0.011830
  0.930000    0.016020
  0.900000    0.021990
  0.860000    0.029190
  0.820000    0.035430
  0.780000    0.040690
  0.740000    0.045010
  0.700000    0.048470
  0.650000    0.051790
  0.600000    0.054130
  0.550000    0.055620
  0.500000    0.056340
  0.450000    0.056320
  0.400000    0.055620
  0.350000    0.054260
  0.300000    0.052310
  0.260000    0.050300
  0.220000    0.047880
  0.190000    0.045760
  0.160000    0.043220
  0.140000    0.041210
  0.120000    0.038880
  0.100000    0.036170
  0.080000    0.033040
  0.070000    0.031290
  0.060000    0.029400
  0.050000    0.027350
  0.040000    0.025080
  0.032000    0.023050
  0.026000    0.021360
  0.020000    0.019460
  0.014000    0.017170
  0.012000    0.016240
  0.010000    0.015190
  0.008000    0.013980
  0.006000    0.012510
  0.005000    0.011630
  0.004000    0.010610
  0.003000    0.009390
  0.002000    0.007820
  0.001400    0.006570
  0.000800    0.005000
  0.000400    0.003590
  0.000200    0.002600
  0.000100    0.001680
  0.000000    0.000000
  0.000100   -0.001620
  0.000200   -0.002500
  0.000400   -0.003540
  0.000800   -0.004950
  0.001400   -0.006490
  0.002000   -0.007710
  0.003000   -0.009350
  0.004000   -0.010620
  0.005000   -0.011800
  0.006000   -0.012780
  0.008000   -0.014400
  0.010000   -0.015760
  0.012000   -0.016880
  0.014000   -0.018010
  0.020000   -0.020780
  0.026000   -0.022960
  0.032000   -0.024910
  0.040000   -0.027150
  0.050000   -0.029540
  0.060000   -0.031590
  0.070000   -0.033350
  0.080000   -0.034890
  0.100000   -0.037390
  0.120000   -0.039300
  0.140000   -0.040820
  0.160000   -0.042010
  0.190000   -0.043410
  0.220000   -0.044450
  0.260000   -0.045400
  0.300000   -0.045810
  0.350000   -0.045880
  0.400000   -0.045080
  0.450000   -0.043380
  0.500000   -0.040590
  0.550000   -0.036590
  0.600000   -0.031310
  0.650000   -0.024900
  0.700000   -0.017680
  0.740000   -0.011960
  0.780000   -0.006140
  0.820000   -0.001320
  0.860000    0.002140
  0.900000    0.003880
  0.930000    0.003940
  0.950000    0.003340
  0.970000    0.002240
  0.980000    0.001490
  0.990000    0.000610
  1.000000   -0.000410
