RSG-28
  1.000000    0.000000
  0.950000    0.008200
  0.900000    0.015800
  0.800000    0.031500
  0.700000    0.045500
  0.600000    0.057100
  0.500000    0.066500
  0.400000    0.072300
  0.300000    0.075800
  0.200000    0.074600
  0.150000    0.069500
  0.100000    0.061200
  0.075000    0.056000
  0.050000    0.048400
  0.025000    0.039700
  0.012500    0.033500
  0.000000    0.018700
  0.012500    0.007800
  0.025000    0.004600
  0.050000    0.002400
  0.075000    0.001200
  0.100000    0.000000
  0.150000    0.000000
  0.200000    0.000000
  0.300000    0.000000
  0.400000    0.000000
  0.500000    0.000000
  0.600000    0.000000
  0.700000    0.000000
  0.800000    0.000000
  0.900000    0.000000
  0.950000    0.000000
  1.000000    0.000000
