N651-012
  1.000000    0.000000
  0.950000    0.003560
  0.900000    0.009470
  0.850000    0.016300
  0.800000    0.023450
  0.750000    0.030590
  0.700000    0.037430
  0.650000    0.043810
  0.600000    0.049430
  0.550000    0.054120
  0.500000    0.057570
  0.450000    0.059490
  0.400000    0.059970
  0.350000    0.059120
  0.300000    0.057160
  0.250000    0.054060
  0.200000    0.049750
  0.150000    0.044020
  0.100000    0.036470
  0.075000    0.031720
  0.050000    0.026060
  0.025000    0.018750
  0.012500    0.013870
  0.007500    0.011090
  0.005000    0.009230
  0.000000    0.000000
  0.005000   -0.009230
  0.007500   -0.011090
  0.012500   -0.013870
  0.025000   -0.018750
  0.050000   -0.026060
  0.075000   -0.031720
  0.100000   -0.036470
  0.150000   -0.044020
  0.200000   -0.049750
  0.250000   -0.054060
  0.300000   -0.057160
  0.350000   -0.059120
  0.400000   -0.059970
  0.450000   -0.059490
  0.500000   -0.057570
  0.550000   -0.054120
  0.600000   -0.049430
  0.650000   -0.043810
  0.700000   -0.037430
  0.750000   -0.030590
  0.800000   -0.023450
  0.850000   -0.016300
  0.900000   -0.009470
  0.950000   -0.003560
  1.000000    0.000000
