DA100B20
  1.000000    0.000000
  0.900000    0.034000
  0.800000    0.061000
  0.700000    0.082000
  0.600000    0.099000
  0.500000    0.110000
  0.400000    0.115000
  0.300000    0.111000
  0.200000    0.098000
  0.100000    0.072000
  0.050000    0.050000
  0.025000    0.034000
  0.000000    0.000000
  0.025000   -0.010000
  0.050000   -0.012000
  0.100000   -0.009000
  0.200000   -0.002000
  0.300000    0.006000
  0.400000    0.012000
  0.500000    0.017000
  0.600000    0.019000
  0.700000    0.019000
  0.800000    0.016000
  0.900000    0.010000
  1.000000    0.000000
