JEDELSKY EJ 85
  1.000000    0.000000
  0.950000    0.017000
  0.900000    0.028000
  0.800000    0.048000
  0.700000    0.065000
  0.600000    0.080000
  0.500000    0.090000
  0.400000    0.098000
  0.300000    0.100000
  0.200000    0.095000
  0.150000    0.092000
  0.100000    0.080000
  0.075000    0.072000
  0.050000    0.060000
  0.025000    0.043000
  0.012500    0.030000
  0.000000    0.005000
  0.012500    0.001000
  0.025000    0.005000
  0.050000    0.010000
  0.075000    0.013000
  0.100000    0.018000
  0.150000    0.027000
  0.200000    0.033000
  0.300000    0.050000
  0.400000    0.065000
  0.500000    0.080000
  0.600000    0.070000
  0.700000    0.055000
  0.800000    0.038000
  0.900000    0.018000
  0.950000    0.007000
  1.000000    0.000000
