SB98F3J 8/3.5
  1.000000    0.001303
  0.986359    0.003891
  0.950201    0.010590
  0.909540    0.018307
  0.869415    0.025436
  0.829095    0.031811
  0.788122    0.037784
  0.747126    0.043388
  0.706171    0.048550
  0.665108    0.053282
  0.623975    0.057607
  0.582792    0.061533
  0.541601    0.065048
  0.500415    0.068134
  0.459333    0.070754
  0.418547    0.072774
  0.378010    0.074037
  0.337642    0.074448
  0.297581    0.073903
  0.257898    0.072243
  0.218662    0.069323
  0.179878    0.064992
  0.141774    0.059139
  0.104849    0.051592
  0.070015    0.042166
  0.039756    0.031042
  0.018836    0.020192
  0.008416    0.012579
  0.003350    0.007407
  0.000811    0.003370
  0.000017   -0.000119
  0.000981   -0.003408
  0.004083   -0.006250
  0.009611   -0.008443
  0.019804   -0.010356
  0.042215   -0.012110
  0.078654   -0.012669
  0.119046   -0.012044
  0.160453   -0.010849
  0.202283   -0.009393
  0.244289   -0.007883
  0.286245   -0.006448
  0.328191   -0.005110
  0.370160   -0.003865
  0.412130   -0.002706
  0.454164   -0.001623
  0.496134   -0.000516
  0.537996    0.000706
  0.579805    0.002089
  0.621714    0.003625
  0.663690    0.005199
  0.705386    0.006619
  0.746855    0.007742
  0.788188    0.008473
  0.829333    0.008764
  0.869223    0.008307
  0.909075    0.006556
  0.949776    0.003905
  0.986257    0.001235
  1.000000    0.000097
