KOSTENKO
  1.000000    0.000000
  0.900000    0.037500
  0.800000    0.059500
  0.700000    0.072500
  0.600000    0.080500
  0.500000    0.084200
  0.400000    0.086300
  0.300000    0.084500
  0.250000    0.082500
  0.200000    0.077000
  0.150000    0.068000
  0.100000    0.056000
  0.075000    0.049000
  0.050000    0.040000
  0.025000    0.027700
  0.012500    0.018000
  0.000000    0.000000
  0.012500   -0.002000
  0.025000    0.000000
  0.050000    0.005000
  0.075000    0.009500
  0.100000    0.013000
  0.150000    0.018600
  0.200000    0.024500
  0.250000    0.027600
  0.300000    0.030000
  0.400000    0.034500
  0.500000    0.036500
  0.600000    0.037500
  0.700000    0.037500
  0.800000    0.032500
  0.900000    0.019200
  1.000000    0.000000
