N631A512
  1.000000    0.000250
  0.950000    0.014150
  0.900000    0.025180
  0.800000    0.044160
  0.700000    0.060510
  0.600000    0.073780
  0.500000    0.082750
  0.400000    0.086350
  0.350000    0.085700
  0.300000    0.083310
  0.250000    0.079020
  0.200000    0.072770
  0.150000    0.064300
  0.100000    0.052870
  0.075000    0.045640
  0.050000    0.036850
  0.025000    0.025430
  0.012500    0.017600
  0.007500    0.013480
  0.000000    0.000000
  0.007500   -0.009980
  0.012500   -0.012240
  0.025000   -0.016130
  0.050000   -0.021050
  0.075000   -0.024440
  0.100000   -0.027010
  0.150000   -0.030640
  0.200000   -0.032970
  0.250000   -0.034260
  0.300000   -0.034710
  0.350000   -0.034200
  0.400000   -0.032790
  0.500000   -0.027590
  0.600000   -0.020220
  0.700000   -0.011910
  0.800000   -0.004360
  0.900000   -0.000680
  0.950000    0.001650
  1.000000    0.000250
