S1221
  0.009880    0.000170
  0.009790    0.000200
  0.009670    0.000240
  0.009530    0.000270
  0.009470    0.000280
  0.008740    0.000420
  0.008000    0.000530
  0.007250    0.000620
  0.006510    0.000710
  0.006420    0.000730
  0.006050    0.000770
  0.005670    0.000820
  0.005290    0.000860
  0.004910    0.000900
  0.004530    0.000930
  0.004150    0.000970
  0.003790    0.001000
  0.003440    0.001020
  0.003100    0.001040
  0.002780    0.001050
  0.002470    0.001040
  0.002180    0.001030
  0.001910    0.001000
  0.001660    0.000960
  0.001420    0.000910
  0.001190    0.000850
  0.000980    0.000780
  0.000790    0.000700
  0.000620    0.000620
  0.000470    0.000540
  0.000340    0.000450
  0.000230    0.000370
  0.000140    0.000280
  0.000070    0.000200
  0.000030    0.000120
  0.000000    0.000040
  0.000000    0.000130
  0.000000   -0.000030
  0.000030   -0.000080
  0.000090   -0.000110
  0.000180   -0.000140
  0.000310   -0.000170
  0.000460   -0.000190
  0.000640   -0.000210
  0.000850   -0.000220
  0.001080   -0.000230
  0.001340   -0.000230
  0.001610   -0.000220
  0.001900   -0.000210
  0.002210   -0.000180
  0.002550   -0.000140
  0.002900   -0.000090
  0.003280   -0.000030
  0.003680    0.000020
  0.004090    0.000080
  0.004520    0.000140
  0.004960    0.000190
  0.005400    0.000230
  0.005850    0.000270
  0.006290    0.000310
  0.006510    0.000320
  0.007260    0.000350
  0.008010    0.000370
  0.008760    0.000340
  0.009510    0.000250
  0.009700    0.000210
  0.009850    0.000170
  0.009940    0.000130
  0.010000    0.000110
  0.010000    0.000110
  0.010020    0.000110
  0.010020    0.000110
