CAGID2
  1.000000    0.000000
  0.950000    0.003600
  0.900000    0.008600
  0.800000    0.021700
  0.700000    0.034900
  0.600000    0.049000
  0.500000    0.061600
  0.400000    0.072100
  0.300000    0.078300
  0.200000    0.077600
  0.150000    0.072700
  0.100000    0.062700
  0.075000    0.055400
  0.050000    0.045300
  0.025000    0.031000
  0.012500    0.021000
  0.000000    0.000000
  0.012500   -0.009800
  0.025000   -0.012800
  0.050000   -0.015900
  0.075000   -0.017200
  0.100000   -0.018100
  0.150000   -0.019100
  0.200000   -0.020000
  0.300000   -0.021400
  0.400000   -0.021900
  0.500000   -0.021500
  0.600000   -0.020500
  0.700000   -0.018900
  0.800000   -0.015800
  0.900000   -0.010600
  0.950000   -0.005700
  1.000000    0.000000
