MIRAGE
  1.000000    0.002000
  0.900000    0.017500
  0.800000    0.032000
  0.700000    0.046700
  0.600000    0.061800
  0.500000    0.076500
  0.400000    0.087500
  0.300000    0.090500
  0.250000    0.088500
  0.200000    0.084000
  0.100000    0.060000
  0.050000    0.038000
  0.012500    0.017000
  0.000000    0.000000
  0.012500   -0.016000
  0.050000   -0.021000
  0.100000   -0.025700
  0.200000   -0.030200
  0.250000   -0.030800
  0.300000   -0.031100
  0.400000   -0.030200
  0.500000   -0.028000
  0.600000   -0.023400
  0.700000   -0.018400
  0.800000   -0.013000
  0.900000   -0.008000
  1.000000   -0.002000
