HAR2
  1.000000    0.000000
  0.998930    0.000040
  0.995720    0.000130
  0.990390    0.000240
  0.982960    0.000210
  0.973470   -0.000110
  0.961940   -0.000910
  0.948440   -0.002420
  0.933010   -0.004540
  0.915730   -0.006930
  0.896680   -0.009660
  0.875920   -0.012650
  0.853550   -0.015770
  0.829670   -0.018750
  0.804380   -0.021270
  0.777790   -0.023000
  0.750000   -0.024010
  0.721140   -0.024660
  0.691340   -0.025430
  0.660720   -0.026480
  0.629410   -0.027580
  0.597550   -0.028280
  0.565260   -0.028280
  0.532700   -0.027650
  0.500000   -0.027260
  0.467300   -0.025290
  0.434740   -0.023530
  0.402450   -0.021170
  0.370590   -0.018050
  0.339280   -0.014390
  0.308660   -0.010500
  0.278860   -0.006600
  0.250000   -0.002770
  0.222210    0.001100
  0.195620    0.005160
  0.170330    0.009130
  0.146450    0.012310
  0.124080    0.014720
  0.103320    0.017590
  0.084270    0.021090
  0.066990    0.023180
  0.051560    0.024870
  0.038060    0.025120
  0.026530    0.023790
  0.017040    0.021100
  0.009610    0.018270
  0.004280    0.014430
  0.001070    0.008900
  0.000000    0.000000
  0.001070   -0.008700
  0.004280   -0.016810
  0.009610   -0.024830
  0.017040   -0.032940
  0.026530   -0.041390
  0.038060   -0.049580
  0.051560   -0.057190
  0.066990   -0.064260
  0.084270   -0.071210
  0.103320   -0.076480
  0.124080   -0.081880
  0.146450   -0.086860
  0.170330   -0.090860
  0.195620   -0.093920
  0.222210   -0.096260
  0.250000   -0.097920
  0.278860   -0.098850
  0.308660   -0.099240
  0.339280   -0.099330
  0.370590   -0.098980
  0.402450   -0.098080
  0.434740   -0.096460
  0.467300   -0.094160
  0.500000   -0.091050
  0.532700   -0.087850
  0.565260   -0.084210
  0.597550   -0.080640
  0.629410   -0.077230
  0.660720   -0.073690
  0.691340   -0.069540
  0.721140   -0.064550
  0.750000   -0.058910
  0.777790   -0.053150
  0.804380   -0.047720
  0.829670   -0.042800
  0.853550   -0.038250
  0.875920   -0.033900
  0.896680   -0.029620
  0.915730   -0.025430
  0.933010   -0.021380
  0.948440   -0.017630
  0.961940   -0.013950
  0.973470   -0.010270
  0.982960   -0.006880
  0.990390   -0.004000
  0.995720   -0.001820
  0.998930   -0.000460
  1.000000    0.000000
