MM 2-10 a
  1.000000    0.000000
  0.936060    0.009762
  0.871600    0.019116
  0.813800    0.027656
  0.761100    0.034156
  0.712200    0.040144
  0.666110    0.045538
  0.622000    0.050450
  0.579400    0.054760
  0.537800    0.058461
  0.497000    0.061442
  0.456900    0.064538
  0.417400    0.066920
  0.378600    0.068589
  0.340400    0.069452
  0.303200    0.069596
  0.267100    0.068743
  0.232300    0.066724
  0.199000    0.063548
  0.167500    0.059376
  0.138100    0.054397
  0.111000    0.048890
  0.086500    0.042912
  0.064800    0.036631
  0.046000    0.030203
  0.030400    0.023801
  0.018200    0.017416
  0.009300    0.011168
  0.004000    0.005288
  0.002200    0.000813
  0.000000    0.000000
  0.002200   -0.000352
  0.004000   -0.004450
  0.009300   -0.009222
  0.018200   -0.013610
  0.030400   -0.017461
  0.046000   -0.020661
  0.064800   -0.023318
  0.086500   -0.025408
  0.111000   -0.026929
  0.138100   -0.027929
  0.167500   -0.028623
  0.199000   -0.029013
  0.232300   -0.029211
  0.267100   -0.029335
  0.300000   -0.029596
  0.340400   -0.029617
  0.378600   -0.029209
  0.417400   -0.028300
  0.456900   -0.026992
  0.497000   -0.025288
  0.537800   -0.024022
  0.579400   -0.022367
  0.622000   -0.020446
  0.666100   -0.018295
  0.712200   -0.016070
  0.761100   -0.013725
  0.813800   -0.011425
  0.871600   -0.007749
  0.936000   -0.004040
  1.000000    0.000000
