STCYR-56
  1.000000    0.004000
  0.900000    0.038700
  0.800000    0.066000
  0.700000    0.090600
  0.600000    0.110000
  0.500000    0.128600
  0.400000    0.138700
  0.300000    0.140800
  0.200000    0.138100
  0.100000    0.119000
  0.075000    0.113300
  0.050000    0.100000
  0.025000    0.086600
  0.000000    0.053300
  0.025000    0.025400
  0.050000    0.015300
  0.075000    0.009300
  0.100000    0.005300
  0.200000    0.000000
  0.300000    0.005300
  0.400000    0.013300
  0.500000    0.020000
  0.600000    0.022700
  0.700000    0.022000
  0.800000    0.016000
  0.900000    0.011300
  1.000000    0.000000
