SN 26B
  1.000000   -0.000000
  0.983111    0.000194
  0.946964    0.001456
  0.910025    0.003601
  0.872044    0.006305
  0.834201    0.009353
  0.796247    0.012682
  0.758292    0.016203
  0.720354    0.019909
  0.682357    0.023763
  0.644318    0.027643
  0.606284    0.031477
  0.568278    0.035259
  0.530362    0.038874
  0.492485    0.042225
  0.454647    0.045225
  0.416830    0.047799
  0.379043    0.049881
  0.341291    0.051389
  0.303571    0.052257
  0.265914    0.052407
  0.228345    0.051745
  0.190926    0.050153
  0.153761    0.047446
  0.117080    0.043345
  0.081021    0.037401
  0.047469    0.029165
  0.019174    0.018245
  0.006013    0.009842
  0.001115    0.004271
  0.000000    0.000000
  0.003507   -0.003315
  0.013388   -0.006440
  0.035836   -0.009994
  0.072124   -0.012989
  0.109159   -0.014790
  0.147132   -0.016015
  0.185070   -0.016826
  0.223103   -0.017316
  0.261158   -0.017531
  0.299252   -0.017509
  0.337385   -0.017302
  0.375536   -0.016952
  0.413706   -0.016477
  0.451891   -0.015906
  0.490078   -0.015251
  0.528276   -0.014518
  0.566481   -0.013724
  0.604686   -0.012874
  0.642889   -0.011969
  0.681097   -0.011011
  0.719307   -0.010011
  0.757501   -0.008957
  0.795692   -0.007839
  0.833913   -0.006678
  0.872028   -0.005475
  0.910038   -0.004187
  0.947068   -0.002719
  0.983044   -0.000829
  1.000000   -0.000000
