WORTMANN FX 61-140
  1.000000    0.000000
  0.950000    0.014600
  0.900000    0.026000
  0.800000    0.040400
  0.700000    0.057800
  0.600000    0.072000
  0.500000    0.083600
  0.400000    0.092000
  0.300000    0.094000
  0.200000    0.083600
  0.150000    0.074600
  0.100000    0.061000
  0.075000    0.052800
  0.050000    0.043600
  0.025000    0.033000
  0.015000    0.027400
  0.000000    0.000000
  0.015000   -0.010000
  0.025000   -0.013400
  0.050000   -0.020800
  0.075000   -0.027200
  0.100000   -0.031400
  0.150000   -0.037800
  0.200000   -0.040400
  0.300000   -0.046000
  0.400000   -0.045800
  0.500000   -0.040000
  0.600000   -0.028200
  0.700000   -0.013200
  0.800000    0.005400
  0.900000    0.011800
  0.950000    0.007600
  1.000000    0.000000
