SG 6041
  1.000000    0.000000
  0.998013    0.000295
  0.992266    0.001317
  0.983112    0.003104
  0.970839    0.005600
  0.955679    0.008674
  0.937784    0.012166
  0.917218    0.015997
  0.894118    0.020180
  0.868722    0.024690
  0.841269    0.029456
  0.812005    0.034380
  0.781187    0.039335
  0.749007    0.044077
  0.715524    0.048492
  0.680874    0.052607
  0.645260    0.056345
  0.608845    0.059672
  0.571856    0.062579
  0.534483    0.065019
  0.496917    0.066989
  0.459393    0.068468
  0.422113    0.069440
  0.385294    0.069911
  0.349151    0.069866
  0.313885    0.069309
  0.279714    0.068242
  0.246826    0.066661
  0.215400    0.064584
  0.185630    0.062014
  0.157674    0.058961
  0.131693    0.055457
  0.107827    0.051494
  0.086179    0.047100
  0.066899    0.042309
  0.050022    0.037109
  0.035550    0.031590
  0.023605    0.025776
  0.014111    0.019713
  0.007021    0.013658
  0.002412    0.007674
  0.000000    0.001939
  0.000291   -0.002699
  0.003777   -0.006448
  0.010802   -0.010099
  0.020732   -0.013460
  0.033610   -0.016372
  0.049479   -0.018876
  0.068286   -0.021039
  0.089896   -0.022942
  0.114130   -0.024610
  0.140814   -0.026053
  0.169759   -0.027276
  0.200768   -0.028281
  0.233630   -0.029069
  0.268124   -0.029637
  0.304021   -0.029982
  0.341084   -0.030096
  0.379067   -0.029971
  0.417722   -0.029594
  0.456793   -0.028945
  0.496038   -0.027971
  0.535245   -0.026632
  0.574233   -0.024927
  0.612837   -0.022846
  0.650900   -0.020374
  0.688322   -0.017630
  0.724925   -0.014824
  0.760408   -0.012101
  0.794476   -0.009562
  0.826831   -0.007284
  0.857180   -0.005319
  0.885236   -0.003699
  0.910726   -0.002428
  0.933393   -0.001489
  0.952999   -0.000832
  0.969381   -0.000365
  0.982441   -0.000049
  0.992040    0.000084
  0.997977    0.000064
  1.000000    0.000000
