CJ25209
  1.000000    0.000000
  0.921440    0.003720
  0.881910    0.005130
  0.842380    0.007270
  0.826180    0.008880
  0.802860    0.010880
  0.785350    0.012960
  0.767820    0.015300
  0.732790    0.020450
  0.622750    0.036750
  0.547730    0.046440
  0.472730    0.055910
  0.397710    0.064130
  0.325680    0.069630
  0.289670    0.071530
  0.253660    0.072500
  0.217650    0.071590
  0.189530    0.069800
  0.161360    0.067140
  0.133250    0.063080
  0.119180    0.060260
  0.105100    0.056910
  0.087600    0.051630
  0.070060    0.044980
  0.052560    0.037180
  0.035030    0.029030
  0.017550    0.019900
  0.008760    0.014750
  0.004380    0.011370
  0.002820    0.009020
  0.001250    0.005690
  0.000400    0.002840
  0.000000    0.000000
  0.000570   -0.002300
  0.002190   -0.004600
  0.004380   -0.006280
  0.008760   -0.007860
  0.017550   -0.009190
  0.035030   -0.011160
  0.052560   -0.012720
  0.070060   -0.014180
  0.087600   -0.015700
  0.105100   -0.017070
  0.119180   -0.017910
  0.133250   -0.018610
  0.161380   -0.019740
  0.189530   -0.020770
  0.217650   -0.021770
  0.253660   -0.022520
  0.289670   -0.022210
  0.325680   -0.021710
  0.397710   -0.021130
  0.472730   -0.020450
  0.547730   -0.019730
  0.622750   -0.019040
  0.697750   -0.018350
  0.732790   -0.018040
  0.785300   -0.017460
  0.826180   -0.017460
  0.842380   -0.017330
  0.881910   -0.015340
  0.921440   -0.011170
  0.960920   -0.005710
  1.000000    0.000000
