NACA-K6M
  1.000000    0.000000
  0.963300    0.007330
  0.917430    0.016970
  0.871560    0.025680
  0.825680    0.034860
  0.779810    0.044030
  0.733940    0.052290
  0.688070    0.060550
  0.642200    0.068340
  0.596330    0.075680
  0.550450    0.082110
  0.504580    0.088070
  0.458710    0.092660
  0.412840    0.096780
  0.366970    0.099080
  0.321100    0.098620
  0.275220    0.095870
  0.229350    0.091280
  0.183480    0.083940
  0.137610    0.074770
  0.091740    0.062380
  0.068800    0.053210
  0.045870    0.043570
  0.022930    0.029350
  0.011460    0.018800
  0.000000    0.000000
  0.011460   -0.012840
  0.022930   -0.018800
  0.045870   -0.024770
  0.068800   -0.028440
  0.091740   -0.031190
  0.137610   -0.034400
  0.183480   -0.036230
  0.229350   -0.037150
  0.275220   -0.038070
  0.321100   -0.035780
  0.366970   -0.032560
  0.412840   -0.028890
  0.458710   -0.025220
  0.504580   -0.020640
  0.550460   -0.015600
  0.596330   -0.009630
  0.642200   -0.004120
  0.688070    0.000910
  0.733940    0.004120
  0.779810    0.006420
  0.825680    0.007800
  0.871560    0.006880
  0.917430    0.005500
  0.963300    0.002750
  1.000000    0.000000
