NACA-NASA/AMES/Hicks 63(1)-212 MOD A
  1.000000    0.000000
  0.951180    0.007020
  0.902380    0.014990
  0.853570    0.023470
  0.804720    0.032160
  0.755820    0.040790
  0.706870    0.049090
  0.657880    0.056890
  0.608830    0.064030
  0.559740    0.070330
  0.510590    0.075630
  0.461410    0.079720
  0.412160    0.082290
  0.362880    0.082840
  0.313590    0.082740
  0.264290    0.081130
  0.214990    0.078820
  0.165690    0.075500
  0.116420    0.069690
  0.091760    0.064680
  0.061740    0.058180
  0.048650    0.051540
  0.038750    0.047330
  0.028810    0.041430
  0.018870    0.035230
  0.013880    0.031530
  0.008870    0.026330
  0.004840    0.020910
  0.001750    0.013970
  0.000000    0.000000
  0.001340   -0.006830
  0.004190   -0.011190
  0.008050   -0.014660
  0.012910   -0.017260
  0.022680   -0.019460
  0.032480   -0.020450
  0.057000   -0.021740
  0.096240   -0.023730
  0.135470   -0.025710
  0.174710   -0.027600
  0.213940   -0.029680
  0.253170   -0.031870
  0.312790   -0.034970
  0.361650   -0.036720
  0.410530   -0.037320
  0.459440   -0.036230
  0.508400   -0.033940
  0.557400   -0.030760
  0.606440   -0.026900
  0.655520   -0.022550
  0.704650   -0.017880
  0.753820   -0.013080
  0.803020   -0.008390
  0.852270   -0.004130
  0.901540   -0.000720
  0.950810    0.001260
  1.000000    0.000000
