MH 42  8,94 %
  1.000000    0.000000
  0.996720    0.000170
  0.987000    0.000780
  0.971170    0.002040
  0.949580    0.004060
  0.922680    0.006880
  0.890930    0.010470
  0.854880    0.014790
  0.815060    0.019700
  0.772030    0.025080
  0.726380    0.030770
  0.678700    0.036580
  0.629590    0.042340
  0.579660    0.047790
  0.529440    0.052660
  0.479370    0.056720
  0.429890    0.059820
  0.381390    0.061850
  0.334280    0.062730
  0.288960    0.062470
  0.245800    0.061050
  0.205190    0.058540
  0.167470    0.054980
  0.132970    0.050450
  0.101990    0.045060
  0.074780    0.038930
  0.051560    0.032200
  0.032510    0.025030
  0.017730    0.017640
  0.007270    0.010330
  0.001220    0.003570
  0.000000   -0.001790
  0.005300   -0.006380
  0.015740   -0.011040
  0.031210   -0.015400
  0.051520   -0.019250
  0.076510   -0.022430
  0.106010   -0.024790
  0.139920   -0.026340
  0.177960   -0.027190
  0.219730   -0.027460
  0.264770   -0.027210
  0.312580   -0.026510
  0.362600   -0.025410
  0.414300   -0.023960
  0.467100   -0.022220
  0.520400   -0.020270
  0.573590   -0.018160
  0.626050   -0.015950
  0.677190   -0.013690
  0.726450   -0.011430
  0.773240   -0.009280
  0.816990   -0.007300
  0.857150   -0.005540
  0.893180   -0.004040
  0.924620   -0.002810
  0.951020   -0.001840
  0.972010   -0.001100
  0.987310   -0.000510
  0.996760   -0.000130
  1.000000    0.000000
