GA25-612
  1.000000    0.000000
  0.996220    0.000810
  0.990050    0.002120
  0.983220    0.003570
  0.975710    0.005170
  0.967540    0.006910
  0.958750    0.008760
  0.949420    0.010730
  0.939650    0.012800
  0.929550    0.014930
  0.919190    0.017110
  0.908660    0.019330
  0.898000    0.021570
  0.887260    0.023820
  0.876470    0.026080
  0.865650    0.028350
  0.854810    0.030630
  0.843960    0.032910
  0.833090    0.035190
  0.822220    0.037460
  0.811350    0.039730
  0.800480    0.041990
  0.789620    0.044260
  0.778780    0.046520
  0.767940    0.048790
  0.757120    0.051060
  0.746330    0.053330
  0.735590    0.055570
  0.724900    0.057800
  0.714280    0.059990
  0.703710    0.062140
  0.693190    0.064260
  0.682720    0.066330
  0.672290    0.068360
  0.661910    0.070340
  0.651560    0.072280
  0.641240    0.074160
  0.630940    0.075990
  0.620670    0.077770
  0.610410    0.079500
  0.600180    0.081180
  0.589970    0.082800
  0.579790    0.084370
  0.569630    0.085870
  0.559500    0.087320
  0.549400    0.088710
  0.539340    0.090020
  0.529310    0.091280
  0.519310    0.092460
  0.509340    0.093570
  0.499400    0.094600
  0.489470    0.095550
  0.479530    0.096430
  0.469590    0.097230
  0.459620    0.097960
  0.449610    0.098620
  0.439570    0.099210
  0.429500    0.099740
  0.419400    0.100210
  0.409290    0.100620
  0.399160    0.100970
  0.389040    0.101260
  0.378910    0.101480
  0.368790    0.101650
  0.358700    0.101760
  0.348620    0.101800
  0.338580    0.101780
  0.328560    0.101690
  0.318580    0.101520
  0.308620    0.101290
  0.298690    0.100990
  0.288800    0.100610
  0.278950    0.100170
  0.269150    0.099650
  0.259410    0.099060
  0.249720    0.098390
  0.240110    0.097650
  0.230590    0.096830
  0.221170    0.095930
  0.211850    0.094940
  0.202650    0.093870
  0.193560    0.092710
  0.184590    0.091460
  0.175750    0.090120
  0.167060    0.088670
  0.158490    0.087130
  0.150080    0.085490
  0.141810    0.083760
  0.133720    0.081930
  0.125810    0.080010
  0.118090    0.078010
  0.110600    0.075930
  0.103340    0.073780
  0.096340    0.071570
  0.089610    0.069300
  0.083160    0.067000
  0.077020    0.064660
  0.071200    0.062310
  0.065690    0.059950
  0.060510    0.057610
  0.055640    0.055290
  0.051100    0.052990
  0.046860    0.050740
  0.042920    0.048540
  0.039260    0.046390
  0.035870    0.044300
  0.032720    0.042250
  0.029810    0.040270
  0.027110    0.038330
  0.024610    0.036440
  0.022300    0.034590
  0.020160    0.032790
  0.018170    0.031040
  0.016320    0.029330
  0.014610    0.027660
  0.013020    0.026030
  0.011550    0.024440
  0.010190    0.022880
  0.008930    0.021360
  0.007770    0.019860
  0.006700    0.018380
  0.005720    0.016940
  0.004830    0.015510
  0.004020    0.014110
  0.003290    0.012720
  0.002630    0.011360
  0.002050    0.010020
  0.001540    0.008700
  0.001110    0.007400
  0.000740    0.006110
  0.000460    0.004850
  0.000240    0.003600
  0.000090    0.002380
  0.000010    0.001180
  0.000000    0.000000
  0.000060   -0.001180
  0.000210   -0.002370
  0.000440   -0.003560
  0.000780   -0.004750
  0.001220   -0.005920
  0.001780   -0.007070
  0.002460   -0.008190
  0.003250   -0.009260
  0.004150   -0.010300
  0.005150   -0.011290
  0.006240   -0.012230
  0.007430   -0.013140
  0.008710   -0.014010
  0.010080   -0.014850
  0.011530   -0.015650
  0.013080   -0.016430
  0.014730   -0.017180
  0.016480   -0.017900
  0.018340   -0.018590
  0.020310   -0.019260
  0.022410   -0.019920
  0.024650   -0.020560
  0.027030   -0.021190
  0.029570   -0.021810
  0.032290   -0.022410
  0.035210   -0.023000
  0.038350   -0.023580
  0.041730   -0.024150
  0.045380   -0.024710
  0.049320   -0.025240
  0.053600   -0.025750
  0.058240   -0.026230
  0.063280   -0.026690
  0.068740   -0.027120
  0.074650   -0.027500
  0.081030   -0.027830
  0.087870   -0.028100
  0.095180   -0.028310
  0.102920   -0.028450
  0.111070   -0.028500
  0.119590   -0.028450
  0.128460   -0.028330
  0.137640   -0.028120
  0.147090   -0.027830
  0.156770   -0.027460
  0.166660   -0.027020
  0.176720   -0.026530
  0.186930   -0.025970
  0.197290   -0.025350
  0.207770   -0.024700
  0.218350   -0.024000
  0.229030   -0.023260
  0.239810   -0.022500
  0.250690   -0.021710
  0.261620   -0.020910
  0.272600   -0.020100
  0.283610   -0.019280
  0.294640   -0.018460
  0.305670   -0.017640
  0.316680   -0.016820
  0.327650   -0.016010
  0.338600   -0.015220
  0.349520   -0.014440
  0.360420   -0.013690
  0.371320   -0.012960
  0.382210   -0.012240
  0.393090   -0.011540
  0.403940   -0.010850
  0.414760   -0.010190
  0.425530   -0.009540
  0.436240   -0.008930
  0.446910   -0.008350
  0.457530   -0.007810
  0.468110   -0.007310
  0.478650   -0.006850
  0.489160   -0.006440
  0.499670   -0.006080
  0.510210   -0.005770
  0.520800   -0.005500
  0.531450   -0.005270
  0.542170   -0.005070
  0.552950   -0.004900
  0.563790   -0.004750
  0.574690   -0.004620
  0.585640   -0.004500
  0.596640   -0.004390
  0.607680   -0.004290
  0.618750   -0.004190
  0.629850   -0.004100
  0.640980   -0.004010
  0.652120   -0.003930
  0.663270   -0.003840
  0.674430   -0.003750
  0.685580   -0.003660
  0.696730   -0.003570
  0.707870   -0.003480
  0.719000   -0.003390
  0.730110   -0.003290
  0.741200   -0.003190
  0.752290   -0.003070
  0.763390   -0.002950
  0.774500   -0.002820
  0.785630   -0.002690
  0.796760   -0.002560
  0.807890   -0.002430
  0.819010   -0.002310
  0.830110   -0.002180
  0.841190   -0.002050
  0.852250   -0.001920
  0.863270   -0.001790
  0.874250   -0.001670
  0.885170   -0.001540
  0.896040   -0.001400
  0.906830   -0.001260
  0.917510   -0.001130
  0.928010   -0.000990
  0.938290   -0.000850
  0.948230   -0.000730
  0.957750   -0.000600
  0.966740   -0.000470
  0.975110   -0.000350
  0.982800   -0.000250
  0.989810   -0.000140
  0.996130   -0.000050
  1.000000    0.000000
