NAca 63A612
  1.000000    0.000250
  0.997867    0.000818
  0.991487    0.002516
  0.980913    0.005332
  0.966236    0.009246
  0.947582    0.014235
  0.925109    0.020255
  0.899009    0.027168
  0.869504    0.034801
  0.836848    0.043126
  0.801317    0.051669
  0.763216    0.059528
  0.722869    0.066919
  0.680621    0.073862
  0.636832    0.080114
  0.591875    0.085514
  0.546134    0.089910
  0.500000    0.093161
  0.453866    0.095126
  0.408125    0.095707
  0.363168    0.094823
  0.319379    0.092509
  0.277131    0.088837
  0.236784    0.083963
  0.198683    0.078093
  0.163152    0.071349
  0.130496    0.063895
  0.100991    0.055878
  0.074891    0.047460
  0.052418    0.038814
  0.033764    0.030169
  0.019087    0.021712
  0.008513    0.013677
  0.002133    0.006467
  0.000000    0.000000
  0.002133   -0.006804
  0.008513   -0.011569
  0.019087   -0.015330
  0.033764   -0.018398
  0.052418   -0.020963
  0.074891   -0.023103
  0.100991   -0.024834
  0.130496   -0.026184
  0.163152   -0.027140
  0.198683   -0.027688
  0.236784   -0.027816
  0.277131   -0.027513
  0.319379   -0.026664
  0.363168   -0.025173
  0.408125   -0.023072
  0.453866   -0.020344
  0.500000   -0.017146
  0.546134   -0.013646
  0.591875   -0.010014
  0.636832   -0.006423
  0.680621   -0.003066
  0.722869   -0.000174
  0.763216    0.002057
  0.801317    0.003217
  0.836848    0.003126
  0.869504    0.002696
  0.899009    0.002198
  0.925109    0.001596
  0.947582    0.001022
  0.966236    0.000557
  0.980913    0.000203
  0.991487   -0.000049
  0.997867   -0.000200
  1.000000   -0.000250
