Benedek 8353 B-2
  1.000000    0.004000
  0.950000    0.011500
  0.900000    0.019000
  0.800000    0.033000
  0.700000    0.047000
  0.600000    0.060000
  0.500000    0.070000
  0.400000    0.078000
  0.300000    0.082000
  0.250000    0.082000
  0.200000    0.080000
  0.150000    0.076000
  0.100000    0.069000
  0.075000    0.062500
  0.050000    0.055000
  0.025000    0.044000
  0.012500    0.035000
  0.000000    0.020000
  0.012500    0.010000
  0.025000    0.006000
  0.050000    0.002000
  0.075000    0.000500
  0.100000    0.000000
  0.150000    0.002000
  0.200000    0.003500
  0.250000    0.005000
  0.300000    0.006500
  0.400000    0.008000
  0.500000    0.009000
  0.600000    0.009000
  0.700000    0.008000
  0.800000    0.006000
  0.900000    0.003000
  0.950000    0.001800
  1.000000    0.000000
