GO-398B
  1.000000    0.001440
  0.950000    0.014620
  0.900000    0.026860
  0.800000    0.049460
  0.700000    0.070350
  0.600000    0.088080
  0.500000    0.101800
  0.400000    0.110000
  0.300000    0.113250
  0.200000    0.108160
  0.150000    0.101320
  0.100000    0.090010
  0.075000    0.081480
  0.050000    0.070940
  0.025000    0.058170
  0.012500    0.049290
  0.000000    0.021660
  0.012500    0.015720
  0.025000    0.013040
  0.050000    0.010660
  0.075000    0.010000
  0.100000    0.009870
  0.150000    0.010340
  0.200000    0.011770
  0.300000    0.013250
  0.400000    0.015050
  0.500000    0.014800
  0.600000    0.014080
  0.700000    0.011870
  0.800000    0.008310
  0.900000    0.004470
  0.950000    0.001990
  1.000000    0.001440
