Brogly
  1.000000    0.020000
  0.900000    0.036000
  0.800000    0.052000
  0.700000    0.068000
  0.600000    0.082000
  0.500000    0.095000
  0.400000    0.102000
  0.300000    0.101000
  0.200000    0.092000
  0.150000    0.083000
  0.100000    0.072000
  0.075000    0.065000
  0.050000    0.056000
  0.025000    0.036000
  0.000000    0.014000
  0.025000    0.010000
  0.050000    0.006000
  0.075000    0.005000
  0.100000    0.005000
  0.150000    0.005000
  0.200000    0.007000
  0.300000    0.010000
  0.400000    0.014000
  0.500000    0.017000
  0.600000    0.020000
  0.700000    0.022000
  0.800000    0.022000
  0.900000    0.023000
  1.000000    0.020000
