SI-63008
  1.000000    0.002000
  0.900000    0.019000
  0.800000    0.036000
  0.700000    0.053000
  0.600000    0.067000
  0.500000    0.078000
  0.400000    0.084000
  0.300000    0.087000
  0.200000    0.083000
  0.100000    0.067000
  0.050000    0.045000
  0.025000    0.028000
  0.000000    0.000000
  0.025000   -0.010000
  0.050000   -0.009000
  0.100000    0.000000
  0.200000    0.012000
  0.300000    0.016000
  0.400000    0.018000
  0.500000    0.018000
  0.600000    0.016000
  0.700000    0.012000
  0.800000    0.006000
  0.900000    0.001000
  1.000000    0.000000
